35,-63,-0.02
35,-62,-0.04
35,-61,-0.04
35,-60,-0.05
35,-59,-0.06
35,-58,-0.07
35,-57,-0.07
35,-56,-0.08
35,-55,-0.08
35,-54,-0.08
35,-53,-0.09
35,-52,-0.09
35,-51,-0.11
35,-50,-0.11
35,-49,-0.11
35,-48,-0.11
35,-47,-0.12
35,-46,-0.13
35,-45,-0.13
35,-44,-0.14
35,-43,-0.14
35,-42,-0.14
35,-41,-0.14
35,-40,-0.14
35,-39,-0.15
35,-38,-0.16
35,-37,-0.16
35,-36,-0.15
35,-35,-0.15
35,-34,-0.14
35,-33,-0.12
35,-32,-0.11
35,-31,-0.09
35,-30,-0.08
35,-29,-0.07
35,-28,-0.07
35,-27,-0.06
35,-26,-0.07
35,-25,-0.07
35,-24,-0.07
35,-23,-0.07
35,-22,-0.05
35,-21,-0.06
35,-20,-0.06
35,-19,-0.06
35,-18,-0.06
35,-17,-0.06
35,-16,-0.06
35,-15,-0.05
35,-14,-0.04
35,-13,-0.06
35,-12,-0.05
35,-11,-0.05
35,-10,-0.05
35,-9,-0.05
35,-8,-0.05
35,-7,-0.04
35,-6,-0.05
35,-5,-0.04
35,-4,-0.04
35,-3,-0.05
35,-2,-0.04
35,-1,-0.04
35,0,-0.04
35,1,-0.04
35,2,-0.04
35,3,-0.03
35,4,-0.04
35,5,-0.04
35,6,-0.03
35,7,-0.03
35,8,-0.03
35,9,-0.03
35,10,-0.03
35,11,-0.03
35,12,-0.03
35,13,-0.03
35,14,-0.03
35,15,-0.03
35,16,-0.02
35,17,-0.02
35,18,-0.02
35,19,-0.03
35,20,-0.02
35,21,-0.02
35,22,-0.02
35,23,-0.02
35,24,-0.01
35,25,-0.01
35,26,-0.01
35,27,-0.02
35,28,-0.01
35,29,-0.02
35,30,-0.01
35,31,-0.01
35,32,-0.01
35,33,-0.01
35,34,-0.0
35,35,-0.01
35,36,-0.0
35,37,-0.0
35,38,-0.01
35,39,-0.0
35,40,-0.0
35,41,-0.0
35,42,-0.0
35,43,0.01
35,44,0.01
35,45,0.01
35,46,0.02
35,47,0.01
35,48,0.02
35,49,0.01
35,50,0.02
35,51,0.03
35,52,0.03
35,53,0.03
35,54,0.03
35,55,0.04
35,56,0.04
35,57,0.05
35,58,0.05
35,59,0.04
35,60,0.05
35,61,0.05
35,62,0.06
35,63,0.06
35,64,0.06
35,65,0.06
35,66,0.07
35,67,0.07
35,68,0.07
35,69,0.07
35,70,0.08
35,71,0.08
34,-72,-0.18
34,-71,0.03
34,-70,0.02
34,-69,0.01
34,-68,-0.0
34,-67,-0.01
34,-66,-0.03
34,-65,-0.02
34,-64,-0.04
34,-63,-0.05
34,-62,-0.04
34,-61,-0.06
34,-60,-0.06
34,-59,-0.06
34,-58,-0.07
34,-57,-0.08
34,-56,-0.08
34,-55,-0.09
34,-54,-0.1
34,-53,-0.1
34,-52,-0.1
34,-51,-0.1
34,-50,-0.11
34,-49,-0.11
34,-48,-0.12
34,-47,-0.13
34,-46,-0.13
34,-45,-0.13
34,-44,-0.13
34,-43,-0.14
34,-42,-0.14
34,-41,-0.15
34,-40,-0.15
34,-39,-0.15
34,-38,-0.16
34,-37,-0.16
34,-36,-0.16
34,-35,-0.15
34,-34,-0.14
34,-33,-0.13
34,-32,-0.11
34,-31,-0.1
34,-30,-0.08
34,-29,-0.08
34,-28,-0.07
34,-27,-0.07
34,-26,-0.07
34,-25,-0.06
34,-24,-0.06
34,-23,-0.06
34,-22,-0.06
34,-21,-0.06
34,-20,-0.06
34,-19,-0.05
34,-18,-0.06
34,-17,-0.05
34,-16,-0.05
34,-15,-0.05
34,-14,-0.06
34,-13,-0.05
34,-12,-0.05
34,-11,-0.04
34,-10,-0.04
34,-9,-0.05
34,-8,-0.04
34,-7,-0.04
34,-6,-0.04
34,-5,-0.05
34,-4,-0.04
34,-3,-0.04
34,-2,-0.04
34,-1,-0.04
34,0,-0.04
34,1,-0.04
34,2,-0.04
34,3,-0.04
34,4,-0.04
34,5,-0.04
34,6,-0.04
34,7,-0.03
34,8,-0.03
34,9,-0.04
34,10,-0.03
34,11,-0.03
34,12,-0.03
34,13,-0.02
34,14,-0.03
34,15,-0.02
34,16,-0.02
34,17,-0.02
34,18,-0.02
34,19,-0.02
34,20,-0.02
34,21,-0.02
34,22,-0.02
34,23,-0.02
34,24,-0.03
34,25,-0.02
34,26,-0.02
34,27,-0.01
34,28,-0.02
34,29,-0.02
34,30,-0.01
34,31,-0.02
34,32,-0.02
34,33,-0.01
34,34,-0.02
34,35,-0.01
34,36,-0.01
34,37,-0.01
34,38,-0.0
34,39,-0.0
34,40,-0.0
34,41,-0.0
34,42,-0.0
34,43,-0.0
34,44,0.01
34,45,-0.0
34,46,0.01
34,47,0.01
34,48,0.01
34,49,0.02
34,50,0.02
34,51,0.02
34,52,0.03
34,53,0.02
34,54,0.02
34,55,0.04
34,56,0.04
34,57,0.03
34,58,0.04
34,59,0.04
34,60,0.05
34,61,0.04
34,62,0.05
34,63,0.05
34,64,0.06
34,65,0.07
34,66,0.06
34,67,0.07
34,68,0.07
34,69,0.07
34,70,0.08
34,71,0.08
34,72,0.08
33,-72,-0.15
33,-71,0.03
33,-70,0.01
33,-69,0.01
33,-68,-0.0
33,-67,-0.01
33,-66,-0.03
33,-65,-0.04
33,-64,-0.03
33,-63,-0.04
33,-62,-0.05
33,-61,-0.06
33,-60,-0.06
33,-59,-0.06
33,-58,-0.06
33,-57,-0.07
33,-56,-0.09
33,-55,-0.08
33,-54,-0.09
33,-53,-0.09
33,-52,-0.11
33,-51,-0.11
33,-50,-0.11
33,-49,-0.11
33,-48,-0.12
33,-47,-0.12
33,-46,-0.13
33,-45,-0.14
33,-44,-0.14
33,-43,-0.14
33,-42,-0.15
33,-41,-0.15
33,-40,-0.16
33,-39,-0.16
33,-38,-0.15
33,-37,-0.16
33,-36,-0.15
33,-35,-0.15
33,-34,-0.13
33,-33,-0.12
33,-32,-0.1
33,-31,-0.09
33,-30,-0.08
33,-29,-0.07
33,-28,-0.07
33,-27,-0.07
33,-26,-0.06
33,-25,-0.07
33,-24,-0.07
33,-23,-0.06
33,-22,-0.06
33,-21,-0.05
33,-20,-0.05
33,-19,-0.06
33,-18,-0.05
33,-17,-0.05
33,-16,-0.05
33,-15,-0.06
33,-14,-0.05
33,-13,-0.05
33,-12,-0.05
33,-11,-0.05
33,-10,-0.05
33,-9,-0.05
33,-8,-0.05
33,-7,-0.05
33,-6,-0.04
33,-5,-0.04
33,-4,-0.04
33,-3,-0.05
33,-2,-0.04
33,-1,-0.04
33,0,-0.04
33,1,-0.04
33,2,-0.04
33,3,-0.04
33,4,-0.04
33,5,-0.03
33,6,-0.04
33,7,-0.04
33,8,-0.03
33,9,-0.04
33,10,-0.04
33,11,-0.03
33,12,-0.02
33,13,-0.03
33,14,-0.03
33,15,-0.03
33,16,-0.03
33,17,-0.03
33,18,-0.03
33,19,-0.03
33,20,-0.02
33,21,-0.03
33,22,-0.03
33,23,-0.02
33,24,-0.02
33,25,-0.02
33,26,-0.03
33,27,-0.02
33,28,-0.02
33,29,-0.02
33,30,-0.02
33,31,-0.02
33,32,-0.02
33,33,-0.02
33,34,-0.01
33,35,-0.02
33,36,-0.01
33,37,-0.01
33,38,-0.01
33,39,-0.0
33,40,-0.01
33,41,-0.01
33,42,-0.0
33,43,-0.0
33,44,-0.0
33,45,-0.0
33,46,-0.0
33,47,0.01
33,48,0.01
33,49,0.01
33,50,0.02
33,51,0.02
33,52,0.02
33,53,0.03
33,54,0.03
33,55,0.03
33,56,0.02
33,57,0.04
33,58,0.04
33,59,0.04
33,60,0.04
33,61,0.05
33,62,0.05
33,63,0.05
33,64,0.05
33,65,0.06
33,66,0.07
33,67,0.07
33,68,0.07
33,69,0.07
33,70,0.07
33,71,0.07
33,72,0.08
32,-73,-0.19
32,-72,-0.02
32,-71,-0.01
32,-70,-0.0
32,-69,-0.01
32,-68,-0.02
32,-67,-0.02
32,-66,-0.03
32,-65,-0.03
32,-64,-0.04
32,-63,-0.04
32,-62,-0.05
32,-61,-0.07
32,-60,-0.06
32,-59,-0.07
32,-58,-0.08
32,-57,-0.08
32,-56,-0.09
32,-55,-0.09
32,-54,-0.1
32,-53,-0.1
32,-52,-0.11
32,-51,-0.11
32,-50,-0.11
32,-49,-0.13
32,-48,-0.13
32,-47,-0.13
32,-46,-0.13
32,-45,-0.14
32,-44,-0.13
32,-43,-0.15
32,-42,-0.15
32,-41,-0.15
32,-40,-0.15
32,-39,-0.16
32,-38,-0.16
32,-37,-0.16
32,-36,-0.16
32,-35,-0.15
32,-34,-0.14
32,-33,-0.12
32,-32,-0.1
32,-31,-0.09
32,-30,-0.07
32,-29,-0.07
32,-28,-0.07
32,-27,-0.07
32,-26,-0.07
32,-25,-0.07
32,-24,-0.07
32,-23,-0.06
32,-22,-0.06
32,-21,-0.05
32,-20,-0.05
32,-19,-0.05
32,-18,-0.05
32,-17,-0.06
32,-16,-0.05
32,-15,-0.05
32,-14,-0.05
32,-13,-0.04
32,-12,-0.04
32,-11,-0.05
32,-10,-0.05
32,-9,-0.05
32,-8,-0.04
32,-7,-0.04
32,-6,-0.05
32,-5,-0.05
32,-4,-0.04
32,-3,-0.04
32,-2,-0.04
32,-1,-0.04
32,0,-0.04
32,1,-0.03
32,2,-0.04
32,3,-0.04
32,4,-0.03
32,5,-0.03
32,6,-0.03
32,7,-0.03
32,8,-0.03
32,9,-0.03
32,10,-0.03
32,11,-0.03
32,12,-0.03
32,13,-0.03
32,14,-0.03
32,15,-0.02
32,16,-0.03
32,17,-0.02
32,18,-0.02
32,19,-0.02
32,20,-0.02
32,21,-0.02
32,22,-0.02
32,23,-0.02
32,24,-0.02
32,25,-0.03
32,26,-0.02
32,27,-0.02
32,28,-0.02
32,29,-0.02
32,30,-0.02
32,31,-0.02
32,32,-0.02
32,33,-0.02
32,34,-0.02
32,35,-0.01
32,36,-0.01
32,37,-0.01
32,38,-0.0
32,39,-0.01
32,40,-0.01
32,41,-0.0
32,42,-0.01
32,43,-0.0
32,44,-0.0
32,45,-0.0
32,46,-0.0
32,47,0.01
32,48,-0.0
32,49,0.02
32,50,0.02
32,51,0.01
32,52,0.02
32,53,0.02
32,54,0.03
32,55,0.03
32,56,0.03
32,57,0.03
32,58,0.03
32,59,0.05
32,60,0.04
32,61,0.05
32,62,0.05
32,63,0.06
32,64,0.06
32,65,0.06
32,66,0.06
32,67,0.06
32,68,0.07
32,69,0.07
32,70,0.07
32,71,0.07
32,72,0.08
32,73,0.09
31,-73,-0.17
31,-72,0.03
31,-71,0.02
31,-70,-0.0
31,-69,-0.0
31,-68,-0.01
31,-67,-0.02
31,-66,-0.01
31,-65,-0.03
31,-64,-0.04
31,-63,-0.05
31,-62,-0.05
31,-61,-0.05
31,-60,-0.07
31,-59,-0.07
31,-58,-0.07
31,-57,-0.08
31,-56,-0.09
31,-55,-0.09
31,-54,-0.09
31,-53,-0.1
31,-52,-0.11
31,-51,-0.11
31,-50,-0.12
31,-49,-0.11
31,-48,-0.12
31,-47,-0.13
31,-46,-0.14
31,-45,-0.14
31,-44,-0.14
31,-43,-0.14
31,-42,-0.15
31,-41,-0.15
31,-40,-0.16
31,-39,-0.16
31,-38,-0.16
31,-37,-0.16
31,-36,-0.16
31,-35,-0.15
31,-34,-0.14
31,-33,-0.12
31,-32,-0.11
31,-31,-0.09
31,-30,-0.08
31,-29,-0.08
31,-28,-0.07
31,-27,-0.06
31,-26,-0.06
31,-25,-0.06
31,-24,-0.06
31,-23,-0.06
31,-22,-0.05
31,-21,-0.05
31,-20,-0.05
31,-19,-0.06
31,-18,-0.05
31,-17,-0.05
31,-16,-0.06
31,-15,-0.05
31,-14,-0.05
31,-13,-0.05
31,-12,-0.05
31,-11,-0.05
31,-10,-0.05
31,-9,-0.04
31,-8,-0.05
31,-7,-0.05
31,-6,-0.04
31,-5,-0.04
31,-4,-0.04
31,-3,-0.05
31,-2,-0.04
31,-1,-0.04
31,0,-0.04
31,1,-0.03
31,2,-0.04
31,3,-0.03
31,4,-0.04
31,5,-0.04
31,6,-0.03
31,7,-0.04
31,8,-0.03
31,9,-0.03
31,10,-0.04
31,11,-0.03
31,12,-0.03
31,13,-0.03
31,14,-0.03
31,15,-0.03
31,16,-0.03
31,17,-0.03
31,18,-0.03
31,19,-0.03
31,20,-0.03
31,21,-0.03
31,22,-0.03
31,23,-0.03
31,24,-0.03
31,25,-0.03
31,26,-0.03
31,27,-0.03
31,28,-0.02
31,29,-0.02
31,30,-0.03
31,31,-0.03
31,32,-0.02
31,33,-0.03
31,34,-0.02
31,35,-0.02
31,36,-0.02
31,37,-0.01
31,38,-0.02
31,39,-0.02
31,40,-0.02
31,41,-0.01
31,42,-0.01
31,43,-0.01
31,44,-0.0
31,45,-0.0
31,46,-0.0
31,47,-0.0
31,48,0.01
31,49,-0.0
31,50,0.01
31,51,0.01
31,52,0.02
31,53,0.01
31,54,0.02
31,55,0.02
31,56,0.03
31,57,0.03
31,58,0.03
31,59,0.03
31,60,0.03
31,61,0.04
31,62,0.04
31,63,0.05
31,64,0.06
31,65,0.04
31,66,0.06
31,67,0.06
31,68,0.06
31,69,0.07
31,70,0.07
31,71,0.06
31,72,0.07
31,73,0.07
30,-74,-0.18
30,-73,-0.01
30,-72,0.01
30,-71,0.01
30,-70,-0.0
30,-69,-0.0
30,-68,-0.02
30,-67,-0.02
30,-66,-0.03
30,-65,-0.03
30,-64,-0.05
30,-63,-0.05
30,-62,-0.05
30,-61,-0.06
30,-60,-0.07
30,-59,-0.07
30,-58,-0.08
30,-57,-0.08
30,-56,-0.08
30,-55,-0.09
30,-54,-0.1
30,-53,-0.1
30,-52,-0.1
30,-51,-0.11
30,-50,-0.12
30,-49,-0.12
30,-48,-0.13
30,-47,-0.14
30,-46,-0.14
30,-45,-0.14
30,-44,-0.14
30,-43,-0.14
30,-42,-0.15
30,-41,-0.16
30,-40,-0.16
30,-39,-0.16
30,-38,-0.16
30,-37,-0.16
30,-36,-0.16
30,-35,-0.15
30,-34,-0.14
30,-33,-0.12
30,-32,-0.11
30,-31,-0.09
30,-30,-0.08
30,-29,-0.07
30,-28,-0.07
30,-27,-0.06
30,-26,-0.06
30,-25,-0.06
30,-24,-0.06
30,-23,-0.05
30,-22,-0.05
30,-21,-0.06
30,-20,-0.06
30,-19,-0.05
30,-18,-0.05
30,-17,-0.05
30,-16,-0.05
30,-15,-0.04
30,-14,-0.05
30,-13,-0.05
30,-12,-0.05
30,-11,-0.05
30,-10,-0.04
30,-9,-0.04
30,-8,-0.05
30,-7,-0.04
30,-6,-0.04
30,-5,-0.03
30,-4,-0.05
30,-3,-0.04
30,-2,-0.04
30,-1,-0.04
30,0,-0.04
30,1,-0.04
30,2,-0.04
30,3,-0.04
30,4,-0.03
30,5,-0.03
30,6,-0.03
30,7,-0.03
30,8,-0.04
30,9,-0.04
30,10,-0.03
30,11,-0.03
30,12,-0.04
30,13,-0.03
30,14,-0.03
30,15,-0.03
30,16,-0.03
30,17,-0.03
30,18,-0.03
30,19,-0.03
30,20,-0.03
30,21,-0.02
30,22,-0.02
30,23,-0.03
30,24,-0.04
30,25,-0.03
30,26,-0.03
30,27,-0.03
30,28,-0.03
30,29,-0.03
30,30,-0.03
30,31,-0.03
30,32,-0.03
30,33,-0.02
30,34,-0.02
30,35,-0.02
30,36,-0.02
30,37,-0.02
30,38,-0.02
30,39,-0.02
30,40,-0.02
30,41,-0.02
30,42,-0.01
30,43,-0.01
30,44,-0.0
30,45,-0.0
30,46,-0.0
30,47,-0.0
30,48,-0.0
30,49,-0.0
30,50,-0.0
30,51,0.01
30,52,0.01
30,53,0.01
30,54,0.01
30,55,0.02
30,56,0.03
30,57,0.02
30,58,0.02
30,59,0.03
30,60,0.04
30,61,0.04
30,62,0.03
30,63,0.04
30,64,0.04
30,65,0.05
30,66,0.06
30,67,0.06
30,68,0.05
30,69,0.05
30,70,0.05
30,71,0.06
30,72,0.07
30,73,0.06
30,74,0.08
29,-74,-0.18
29,-73,0.02
29,-72,0.01
29,-71,-0.0
29,-70,-0.01
29,-69,-0.01
29,-68,-0.01
29,-67,-0.02
29,-66,-0.03
29,-65,-0.04
29,-64,-0.04
29,-63,-0.05
29,-62,-0.06
29,-61,-0.06
29,-60,-0.07
29,-59,-0.07
29,-58,-0.07
29,-57,-0.08
29,-56,-0.1
29,-55,-0.09
29,-54,-0.1
29,-53,-0.1
29,-52,-0.11
29,-51,-0.12
29,-50,-0.12
29,-49,-0.12
29,-48,-0.13
29,-47,-0.13
29,-46,-0.14
29,-45,-0.14
29,-44,-0.15
29,-43,-0.15
29,-42,-0.15
29,-41,-0.15
29,-40,-0.16
29,-39,-0.16
29,-38,-0.16
29,-37,-0.16
29,-36,-0.16
29,-35,-0.15
29,-34,-0.14
29,-33,-0.12
29,-32,-0.11
29,-31,-0.09
29,-30,-0.08
29,-29,-0.08
29,-28,-0.07
29,-27,-0.06
29,-26,-0.06
29,-25,-0.05
29,-24,-0.06
29,-23,-0.06
29,-22,-0.06
29,-21,-0.05
29,-20,-0.05
29,-19,-0.05
29,-18,-0.05
29,-17,-0.05
29,-16,-0.05
29,-15,-0.05
29,-14,-0.05
29,-13,-0.05
29,-12,-0.04
29,-11,-0.04
29,-10,-0.05
29,-9,-0.04
29,-8,-0.04
29,-7,-0.04
29,-6,-0.04
29,-5,-0.04
29,-4,-0.04
29,-3,-0.04
29,-2,-0.04
29,-1,-0.04
29,0,-0.04
29,1,-0.03
29,2,-0.04
29,3,-0.04
29,4,-0.04
29,5,-0.03
29,6,-0.03
29,7,-0.03
29,8,-0.03
29,9,-0.03
29,10,-0.03
29,11,-0.03
29,12,-0.03
29,13,-0.03
29,14,-0.03
29,15,-0.03
29,16,-0.03
29,17,-0.03
29,18,-0.03
29,19,-0.03
29,20,-0.03
29,21,-0.03
29,22,-0.03
29,23,-0.03
29,24,-0.02
29,25,-0.03
29,26,-0.04
29,27,-0.03
29,28,-0.02
29,29,-0.03
29,30,-0.03
29,31,-0.03
29,32,-0.03
29,33,-0.03
29,34,-0.03
29,35,-0.03
29,36,-0.01
29,37,-0.02
29,38,-0.02
29,39,-0.03
29,40,-0.02
29,41,-0.02
29,42,-0.01
29,43,-0.01
29,44,-0.0
29,45,-0.01
29,46,-0.0
29,47,-0.0
29,48,-0.0
29,49,-0.0
29,50,-0.0
29,51,-0.0
29,52,-0.0
29,53,0.01
29,54,0.02
29,55,0.01
29,56,0.01
29,57,0.03
29,58,0.03
29,59,0.03
29,60,0.03
29,61,0.03
29,62,0.04
29,63,0.05
29,64,0.04
29,65,0.05
29,66,0.04
29,67,0.05
29,68,0.06
29,69,0.06
29,70,0.05
29,71,0.07
29,72,0.06
29,73,0.07
29,74,0.07
28,-74,-0.19
28,-73,0.05
28,-72,0.03
28,-71,0.01
28,-70,-0.0
28,-69,-0.01
28,-68,-0.01
28,-67,-0.01
28,-66,-0.03
28,-65,-0.04
28,-64,-0.05
28,-63,-0.05
28,-62,-0.05
28,-61,-0.07
28,-60,-0.06
28,-59,-0.07
28,-58,-0.08
28,-57,-0.08
28,-56,-0.08
28,-55,-0.09
28,-54,-0.1
28,-53,-0.1
28,-52,-0.1
28,-51,-0.11
28,-50,-0.12
28,-49,-0.12
28,-48,-0.12
28,-47,-0.13
28,-46,-0.14
28,-45,-0.14
28,-44,-0.14
28,-43,-0.14
28,-42,-0.15
28,-41,-0.16
28,-40,-0.16
28,-39,-0.16
28,-38,-0.17
28,-37,-0.17
28,-36,-0.16
28,-35,-0.15
28,-34,-0.14
28,-33,-0.12
28,-32,-0.11
28,-31,-0.09
28,-30,-0.08
28,-29,-0.07
28,-28,-0.07
28,-27,-0.06
28,-26,-0.07
28,-25,-0.06
28,-24,-0.05
28,-23,-0.06
28,-22,-0.06
28,-21,-0.05
28,-20,-0.05
28,-19,-0.04
28,-18,-0.05
28,-17,-0.06
28,-16,-0.05
28,-15,-0.05
28,-14,-0.05
28,-13,-0.04
28,-12,-0.04
28,-11,-0.04
28,-10,-0.04
28,-9,-0.04
28,-8,-0.04
28,-7,-0.04
28,-6,-0.04
28,-5,-0.04
28,-4,-0.04
28,-3,-0.04
28,-2,-0.04
28,-1,-0.04
28,0,-0.04
28,1,-0.03
28,2,-0.03
28,3,-0.04
28,4,-0.03
28,5,-0.03
28,6,-0.03
28,7,-0.03
28,8,-0.03
28,9,-0.03
28,10,-0.03
28,11,-0.03
28,12,-0.03
28,13,-0.03
28,14,-0.03
28,15,-0.03
28,16,-0.03
28,17,-0.03
28,18,-0.03
28,19,-0.03
28,20,-0.03
28,21,-0.03
28,22,-0.03
28,23,-0.04
28,24,-0.04
28,25,-0.04
28,26,-0.03
28,27,-0.03
28,28,-0.04
28,29,-0.03
28,30,-0.03
28,31,-0.03
28,32,-0.03
28,33,-0.03
28,34,-0.03
28,35,-0.03
28,36,-0.03
28,37,-0.02
28,38,-0.02
28,39,-0.02
28,40,-0.02
28,41,-0.02
28,42,-0.01
28,43,-0.01
28,44,-0.01
28,45,-0.01
28,46,-0.0
28,47,-0.0
28,48,-0.0
28,49,-0.0
28,50,-0.0
28,51,-0.0
28,52,-0.0
28,53,0.01
28,54,0.01
28,55,0.01
28,56,0.02
28,57,0.02
28,58,0.02
28,59,0.03
28,60,0.03
28,61,0.04
28,62,0.04
28,63,0.04
28,64,0.04
28,65,0.05
28,66,0.05
28,67,0.05
28,68,0.05
28,69,0.05
28,70,0.05
28,71,0.06
28,72,0.05
28,73,0.07
28,74,0.06
27,-75,-0.18
27,-74,-0.01
27,-73,-0.0
27,-72,-0.0
27,-71,-0.0
27,-70,-0.0
27,-69,-0.01
27,-68,-0.02
27,-67,-0.03
27,-66,-0.03
27,-65,-0.05
27,-64,-0.05
27,-63,-0.06
27,-62,-0.06
27,-61,-0.06
27,-60,-0.07
27,-59,-0.09
27,-58,-0.08
27,-57,-0.09
27,-56,-0.1
27,-55,-0.1
27,-54,-0.1
27,-53,-0.1
27,-52,-0.12
27,-51,-0.12
27,-50,-0.12
27,-49,-0.13
27,-48,-0.13
27,-47,-0.13
27,-46,-0.14
27,-45,-0.15
27,-44,-0.15
27,-43,-0.16
27,-42,-0.15
27,-41,-0.16
27,-40,-0.16
27,-39,-0.16
27,-38,-0.16
27,-37,-0.17
27,-36,-0.16
27,-35,-0.15
27,-34,-0.14
27,-33,-0.12
27,-32,-0.11
27,-31,-0.09
27,-30,-0.08
27,-29,-0.07
27,-28,-0.07
27,-27,-0.06
27,-26,-0.06
27,-25,-0.07
27,-24,-0.07
27,-23,-0.06
27,-22,-0.05
27,-21,-0.06
27,-20,-0.05
27,-19,-0.06
27,-18,-0.06
27,-17,-0.05
27,-16,-0.06
27,-15,-0.05
27,-14,-0.05
27,-13,-0.05
27,-12,-0.05
27,-11,-0.05
27,-10,-0.05
27,-9,-0.05
27,-8,-0.05
27,-7,-0.04
27,-6,-0.05
27,-5,-0.04
27,-4,-0.04
27,-3,-0.04
27,-2,-0.04
27,-1,-0.04
27,0,-0.04
27,1,-0.03
27,2,-0.04
27,3,-0.03
27,4,-0.03
27,5,-0.03
27,6,-0.03
27,7,-0.04
27,8,-0.03
27,9,-0.03
27,10,-0.04
27,11,-0.04
27,12,-0.03
27,13,-0.03
27,14,-0.04
27,15,-0.03
27,16,-0.04
27,17,-0.03
27,18,-0.03
27,19,-0.03
27,20,-0.03
27,21,-0.03
27,22,-0.04
27,23,-0.03
27,24,-0.04
27,25,-0.04
27,26,-0.03
27,27,-0.03
27,28,-0.03
27,29,-0.04
27,30,-0.04
27,31,-0.04
27,32,-0.03
27,33,-0.03
27,34,-0.04
27,35,-0.03
27,36,-0.02
27,37,-0.03
27,38,-0.03
27,39,-0.03
27,40,-0.02
27,41,-0.02
27,42,-0.01
27,43,-0.01
27,44,-0.01
27,45,-0.01
27,46,-0.0
27,47,-0.0
27,48,-0.0
27,49,-0.0
27,50,-0.0
27,51,-0.0
27,52,-0.0
27,53,-0.0
27,54,-0.0
27,55,0.02
27,56,0.01
27,57,0.01
27,58,0.03
27,59,0.02
27,60,0.02
27,61,0.02
27,62,0.02
27,63,0.03
27,64,0.03
27,65,0.03
27,66,0.04
27,67,0.05
27,68,0.04
27,69,0.04
27,70,0.05
27,71,0.05
27,72,0.06
27,73,0.06
27,74,0.07
27,75,0.07
26,-75,-0.18
26,-74,0.05
26,-73,0.03
26,-72,0.01
26,-71,-0.0
26,-70,-0.0
26,-69,-0.01
26,-68,-0.02
26,-67,-0.03
26,-66,-0.04
26,-65,-0.05
26,-64,-0.04
26,-63,-0.06
26,-62,-0.05
26,-61,-0.07
26,-60,-0.08
26,-59,-0.07
26,-58,-0.08
26,-57,-0.09
26,-56,-0.09
26,-55,-0.1
26,-54,-0.11
26,-53,-0.11
26,-52,-0.11
26,-51,-0.11
26,-50,-0.12
26,-49,-0.13
26,-48,-0.14
26,-47,-0.14
26,-46,-0.14
26,-45,-0.14
26,-44,-0.14
26,-43,-0.14
26,-42,-0.15
26,-41,-0.15
26,-40,-0.16
26,-39,-0.16
26,-38,-0.17
26,-37,-0.17
26,-36,-0.16
26,-35,-0.15
26,-34,-0.14
26,-33,-0.12
26,-32,-0.11
26,-31,-0.09
26,-30,-0.07
26,-29,-0.07
26,-28,-0.06
26,-27,-0.07
26,-26,-0.06
26,-25,-0.05
26,-24,-0.05
26,-23,-0.06
26,-22,-0.06
26,-21,-0.05
26,-20,-0.05
26,-19,-0.05
26,-18,-0.06
26,-17,-0.05
26,-16,-0.05
26,-15,-0.05
26,-14,-0.05
26,-13,-0.04
26,-12,-0.05
26,-11,-0.04
26,-10,-0.04
26,-9,-0.05
26,-8,-0.04
26,-7,-0.04
26,-6,-0.04
26,-5,-0.04
26,-4,-0.04
26,-3,-0.04
26,-2,-0.03
26,-1,-0.03
26,0,-0.04
26,1,-0.04
26,2,-0.03
26,3,-0.03
26,4,-0.03
26,5,-0.03
26,6,-0.03
26,7,-0.03
26,8,-0.03
26,9,-0.03
26,10,-0.03
26,11,-0.03
26,12,-0.03
26,13,-0.04
26,14,-0.03
26,15,-0.04
26,16,-0.03
26,17,-0.04
26,18,-0.04
26,19,-0.03
26,20,-0.04
26,21,-0.03
26,22,-0.03
26,23,-0.04
26,24,-0.04
26,25,-0.03
26,26,-0.04
26,27,-0.04
26,28,-0.04
26,29,-0.04
26,30,-0.04
26,31,-0.04
26,32,-0.03
26,33,-0.03
26,34,-0.03
26,35,-0.03
26,36,-0.03
26,37,-0.03
26,38,-0.03
26,39,-0.02
26,40,-0.03
26,41,-0.02
26,42,-0.02
26,43,-0.01
26,44,-0.02
26,45,-0.01
26,46,-0.01
26,47,-0.01
26,48,-0.0
26,49,-0.01
26,50,-0.0
26,51,-0.0
26,52,-0.0
26,53,-0.0
26,54,0.01
26,55,0.01
26,56,0.01
26,57,0.02
26,58,0.02
26,59,0.02
26,60,0.02
26,61,0.02
26,62,0.03
26,63,0.03
26,64,0.04
26,65,0.03
26,66,0.04
26,67,0.05
26,68,0.04
26,69,0.04
26,70,0.05
26,71,0.05
26,72,0.05
26,73,0.05
26,74,0.06
26,75,0.06
25,-75,-0.17
25,-74,0.06
25,-73,0.03
25,-72,0.02
25,-71,-0.0
25,-70,-0.0
25,-69,-0.02
25,-68,-0.02
25,-67,-0.04
25,-66,-0.03
25,-65,-0.04
25,-64,-0.05
25,-63,-0.05
25,-62,-0.06
25,-61,-0.07
25,-60,-0.07
25,-59,-0.08
25,-58,-0.08
25,-57,-0.08
25,-56,-0.09
25,-55,-0.1
25,-54,-0.1
25,-53,-0.1
25,-52,-0.11
25,-51,-0.11
25,-50,-0.12
25,-49,-0.12
25,-48,-0.13
25,-47,-0.12
25,-46,-0.14
25,-45,-0.15
25,-44,-0.15
